3676	scaffold_6013
3677	scaffold_2660
3678	scaffold_10562
3679	scaffold_3189
3680	scaffold_4464
3681	scaffold_3648
3682	scaffold_11155
3683	scaffold_2501
3684	scaffold_1798
3685	scaffold_3096
3686	scaffold_6689
3687	scaffold_6728
3688	scaffold_6690
3689	scaffold_3525
3690	scaffold_6021
3691	scaffold_4236
3692	scaffold_5219
3693	scaffold_8364
3694	scaffold_7321
3695	scaffold_97
3696	scaffold_12192
3697	scaffold_9906
3698	scaffold_7898
3699	scaffold_8550
3700	scaffold_7937
3701	scaffold_4115
3702	scaffold_9907
3703	scaffold_12428
3704	scaffold_4885
3705	scaffold_4707
3706	scaffold_10131
3707	scaffold_11996
3708	scaffold_11033
3709	scaffold_6294
3710	scaffold_3184
3711	scaffold_6680
3712	scaffold_815
3713	scaffold_6810
3714	scaffold_3393
3715	scaffold_617
3716	scaffold_6802
3717	scaffold_347
3718	scaffold_11800
3719	scaffold_3101
3720	scaffold_1562
3721	scaffold_7598
3722	scaffold_11218
3723	scaffold_10708
3724	scaffold_5251
3725	scaffold_8373
3726	scaffold_9844
3727	scaffold_11721
3728	scaffold_7375
3729	scaffold_1595
3730	scaffold_2902
3731	scaffold_1837
3732	scaffold_7930
3733	scaffold_11713
3734	scaffold_11314
3735	scaffold_12825
3736	scaffold_4747
3737	scaffold_5648
3738	scaffold_5444
3739	scaffold_2793
3740	scaffold_4438
3741	scaffold_4062
3742	scaffold_10265
3743	scaffold_728
3744	scaffold_10947
3745	scaffold_11362
3746	scaffold_11048
3747	scaffold_9538
3748	scaffold_10683
3749	scaffold_10383
3750	scaffold_1169
3751	scaffold_5009
3752	scaffold_6845
3753	scaffold_6084
3754	scaffold_12339
3755	scaffold_2885
3756	scaffold_2036
3757	scaffold_10731
3758	scaffold_12462
3759	scaffold_10874
3760	scaffold_2605
3761	scaffold_7412
3762	scaffold_271
3763	scaffold_11534
3764	scaffold_156
3765	scaffold_11555
3766	scaffold_6001
3767	scaffold_8082
3768	scaffold_10803
3769	scaffold_935
3770	scaffold_6933
3771	scaffold_7676
3772	scaffold_7217
3773	scaffold_1634
3774	scaffold_6106
3775	scaffold_10875
3776	scaffold_1236
3777	scaffold_11329
3778	scaffold_7212
3779	scaffold_10434
3780	scaffold_7943
3781	scaffold_1701
3782	scaffold_4959
3783	scaffold_5943
3784	scaffold_5881
3785	scaffold_2584
3786	scaffold_4912
3787	scaffold_2881
3788	scaffold_11735
3789	scaffold_7613
3790	scaffold_12358
3791	scaffold_4508
3792	scaffold_6715
3793	scaffold_8071
3794	scaffold_7500
3795	scaffold_5140
3796	scaffold_6700
3797	scaffold_615
3798	scaffold_1249
3799	scaffold_3325
3800	scaffold_4015
3801	scaffold_2701
3802	scaffold_1519
3803	scaffold_3109
3804	scaffold_7940
3805	scaffold_8548
3806	scaffold_3058
3807	scaffold_966
3808	scaffold_11069
3809	scaffold_10594
3810	scaffold_3911
3811	scaffold_945
3812	scaffold_5243
3813	scaffold_8108
3814	scaffold_11692
3815	scaffold_2748
3816	scaffold_1573
3817	scaffold_8246
3818	scaffold_10946
3819	scaffold_10762
3820	scaffold_12028
3821	scaffold_3061
3822	scaffold_6645
3823	scaffold_7590
3824	scaffold_7526
3825	scaffold_4191
3826	scaffold_4880
3827	scaffold_4687
3828	scaffold_20
3829	scaffold_12743
3830	scaffold_3032
3831	scaffold_2480
3832	scaffold_1783
3833	scaffold_1803
3834	scaffold_1787
3835	scaffold_1446
3836	scaffold_6315
3837	scaffold_8281
3838	scaffold_11732
3839	scaffold_9672
3840	scaffold_6641
3841	scaffold_7747
3842	scaffold_7640
3843	scaffold_1779
3844	scaffold_3000
3845	scaffold_6188
3846	scaffold_5809
3847	scaffold_1836
3848	scaffold_2477
3849	scaffold_23
3850	scaffold_1423
3851	scaffold_5078
3852	scaffold_2115
3853	scaffold_12639
3854	scaffold_2467
3855	scaffold_106
3856	scaffold_5626
3857	scaffold_1619
3858	scaffold_1497
3859	scaffold_2511
3860	scaffold_6124
3861	scaffold_11371
3862	scaffold_7366
3863	scaffold_11238
3864	scaffold_3202
3865	scaffold_5064
3866	scaffold_4462
3867	scaffold_11852
3868	scaffold_2828
3869	scaffold_12396
3870	scaffold_3127
3871	scaffold_1606
3872	scaffold_7088
3873	scaffold_8228
3874	scaffold_7928
3875	scaffold_2182
3876	scaffold_6257
3877	scaffold_2588
3878	scaffold_35
3879	scaffold_7934
3880	scaffold_12013
3881	scaffold_8352
3882	scaffold_5923
3883	scaffold_7347
3884	scaffold_6726
3885	scaffold_162
3886	scaffold_9469
3887	scaffold_2864
3888	scaffold_10631
3889	scaffold_11816
3890	scaffold_10969
3891	scaffold_4104
3892	scaffold_4949
3893	scaffold_4494
3894	scaffold_10957
3895	scaffold_2083
3896	scaffold_2786
3897	scaffold_2583
3898	scaffold_12336
3899	scaffold_1891
3900	scaffold_12415
3901	scaffold_3367
3902	scaffold_7953
3903	scaffold_2482
3904	scaffold_6847
3905	scaffold_6267
3906	scaffold_1050
3907	scaffold_2350
3908	scaffold_1880
3909	scaffold_3444
3910	scaffold_5074
3911	scaffold_7906
3912	scaffold_5989
3913	scaffold_3484
3914	scaffold_5002
3915	scaffold_4632
3916	scaffold_2316
3917	scaffold_12279
3918	scaffold_4380
3919	scaffold_5389
3920	scaffold_854
3921	scaffold_7812
3922	scaffold_4872
3923	scaffold_5191
3924	scaffold_5011
3925	scaffold_13557
3926	scaffold_3412
3927	scaffold_4081
3928	scaffold_3606
3929	scaffold_1384
3930	scaffold_2597
3931	scaffold_1469
3932	scaffold_2797
3933	scaffold_8531
3934	scaffold_11240
3935	scaffold_11736
3936	scaffold_11462
3937	scaffold_10517
3938	scaffold_10974
3939	scaffold_10973
3940	scaffold_3073
3941	scaffold_6089
3942	scaffold_8120
3943	scaffold_8064
3944	scaffold_3448
3945	scaffold_4832
3946	scaffold_4517
3947	scaffold_2827
3948	scaffold_4457
3949	scaffold_9964
3950	scaffold_2251
3951	scaffold_1876
3952	scaffold_1902
3953	scaffold_12808
3954	scaffold_11442
3955	scaffold_11511
3956	scaffold_6202
3957	scaffold_7118
3958	scaffold_7431
3959	scaffold_7984
3960	scaffold_6450
3961	scaffold_7090
3962	scaffold_6765
3963	scaffold_3010
3964	scaffold_11968
3965	scaffold_3579
3966	scaffold_3958
3967	scaffold_3907
3968	scaffold_1984
3969	scaffold_3213
3970	scaffold_2735
3971	scaffold_6654
3972	scaffold_10470
3973	scaffold_11797
3974	scaffold_11114
3975	scaffold_68
3976	scaffold_7686
3977	scaffold_7594
3978	scaffold_5486
3979	scaffold_2208
3980	scaffold_11804
3981	scaffold_11115
3982	scaffold_5431
3983	scaffold_10652
3984	scaffold_11909
3985	scaffold_11711
3986	scaffold_6536
3987	scaffold_7994
3988	scaffold_7971
3989	scaffold_11220
3990	scaffold_321
3991	scaffold_3589
3992	scaffold_3546
3993	scaffold_11995
3994	scaffold_12708
3995	scaffold_12485
3996	scaffold_12120
3997	scaffold_11645
3998	scaffold_6429
3999	scaffold_10540
4000	scaffold_8337
4001	scaffold_2121
4002	scaffold_3510
4003	scaffold_2366
4004	scaffold_12137
4005	scaffold_5677
4006	scaffold_11477
4007	scaffold_6164
4008	scaffold_2758
4009	scaffold_4699
4010	scaffold_3279
4011	scaffold_239
4012	scaffold_5568
4013	scaffold_7205
4014	scaffold_2544
4015	scaffold_10111
4016	scaffold_7514
4017	scaffold_3432
4018	scaffold_530
4019	scaffold_4951
4020	scaffold_7745
4021	scaffold_11564
4022	scaffold_1479
4023	scaffold_1381
4024	scaffold_11342
4025	scaffold_1149
4026	scaffold_11476
4027	scaffold_2725
4028	scaffold_12252
4029	scaffold_351
4030	scaffold_5300
4031	scaffold_3623
4032	scaffold_1531
4033	scaffold_2623
4034	scaffold_2599
4035	scaffold_4108
4036	scaffold_6959
4037	scaffold_11820
4038	scaffold_7551
4039	scaffold_4327
4040	scaffold_6093
4041	scaffold_5115
4042	scaffold_7270
4043	scaffold_11986
4044	scaffold_1691
4045	scaffold_7973
4046	scaffold_13290
4047	scaffold_2044
4048	scaffold_1498
4049	scaffold_11154
4050	scaffold_12480
4051	scaffold_11422
4052	scaffold_1692
4053	scaffold_6472
4054	scaffold_7653
4055	scaffold_7376
4056	scaffold_2386
4057	scaffold_5992
4058	scaffold_4458
4059	scaffold_12290
4060	scaffold_4452
4061	scaffold_6980
4062	scaffold_11049
4063	scaffold_7519
4064	scaffold_4990
4065	scaffold_6004
4066	scaffold_5892
4067	scaffold_560
4068	scaffold_7041
4069	scaffold_11199
4070	scaffold_10302
4071	scaffold_5664
4072	scaffold_6310
4073	scaffold_5766
4074	scaffold_9853
4075	scaffold_11559
4076	scaffold_3313
4077	scaffold_654
4078	scaffold_11957
4079	scaffold_11907
4080	scaffold_5405
4081	scaffold_6116
4082	scaffold_5941
4083	scaffold_2714
4084	scaffold_3068
4085	scaffold_2729
4086	scaffold_1301
4087	scaffold_2351
4088	scaffold_1955
4089	scaffold_9972
4090	scaffold_13358
4091	scaffold_4807
4092	scaffold_6509
4093	scaffold_6082
4094	scaffold_0
4095	scaffold_1732
4096	scaffold_3971
4097	scaffold_3940
4098	scaffold_12369
4099	scaffold_12033
4100	scaffold_12408
4101	scaffold_10786
4102	scaffold_11302
4103	scaffold_2934
4104	scaffold_6882
4105	scaffold_3262
4106	scaffold_6978
4107	scaffold_12607
4108	scaffold_3470
4109	scaffold_11604
4110	scaffold_4721
4111	scaffold_2051
4112	scaffold_3351
4113	scaffold_2822
4114	scaffold_11027
4115	scaffold_11854
4116	scaffold_727
4117	scaffold_11967
4118	scaffold_7771
4119	scaffold_10979
4120	scaffold_10806
4121	scaffold_11654
4122	scaffold_4027
4123	scaffold_4355
4124	scaffold_3975
4125	scaffold_5310
4126	scaffold_5033
4127	scaffold_416
4128	scaffold_4217
4129	scaffold_4184
4130	scaffold_1184
4131	scaffold_2533
4132	scaffold_2956
4133	scaffold_11846
4134	scaffold_2183
4135	scaffold_12304
4136	scaffold_500
4137	scaffold_4831
4138	scaffold_2447
4139	scaffold_459
4140	scaffold_10903
4141	scaffold_6693
4142	scaffold_274
4143	scaffold_4141
4144	scaffold_3540
4145	scaffold_5782
4146	scaffold_10083
4147	scaffold_1435
4148	scaffold_12710
4149	scaffold_6222
4150	scaffold_7065
4151	scaffold_6673
4152	scaffold_5633
4153	scaffold_11683
4154	scaffold_3219
4155	scaffold_3295
4156	scaffold_3307
4157	scaffold_12688
4158	scaffold_2338
4159	scaffold_12795
4160	scaffold_7358
4161	scaffold_10915
4162	scaffold_10891
4163	scaffold_8525
4164	scaffold_9836
4165	scaffold_8562
4166	scaffold_7029
4167	scaffold_3161
4168	scaffold_4276
4169	scaffold_1588
4170	scaffold_2695
4171	scaffold_12653
4172	scaffold_3159
4173	scaffold_1804
4174	scaffold_2672
4175	scaffold_2006
4176	scaffold_4670
4177	scaffold_12399
4178	scaffold_7772
4179	scaffold_11778
4180	scaffold_5071
4181	scaffold_7074
4182	scaffold_5685
4183	scaffold_3960
4184	scaffold_10175
4185	scaffold_2765
4186	scaffold_3299
4187	scaffold_2794
4188	scaffold_10816
4189	scaffold_2382
4190	scaffold_11972
4191	scaffold_4155
4192	scaffold_7404
4193	scaffold_8140
4194	scaffold_7505
4195	scaffold_4199
4196	scaffold_6719
4197	scaffold_6028
4198	scaffold_7221
4199	scaffold_12775
4200	scaffold_6589
4201	scaffold_1765
4202	scaffold_3090
4203	scaffold_1964
4204	scaffold_6986
4205	scaffold_1539
4206	scaffold_6995
4207	scaffold_1810
4208	scaffold_3241
4209	scaffold_4671
4210	scaffold_4365
4211	scaffold_2820
4212	scaffold_2937
4213	scaffold_2906
4214	scaffold_7360
4215	scaffold_3612
4216	scaffold_8180
4217	scaffold_12034
4218	scaffold_8918
4219	scaffold_4781
4220	scaffold_6186
4221	scaffold_5828
4222	scaffold_7541
4223	scaffold_11545
4224	scaffold_2493
4225	scaffold_1464
4226	scaffold_9456
4227	scaffold_11425
4228	scaffold_11341
4229	scaffold_3614
4230	scaffold_4539
4231	scaffold_6575
4232	scaffold_2795
4233	scaffold_4144
4234	scaffold_6231
4235	scaffold_11363
4236	scaffold_6839
4237	scaffold_4767
4238	scaffold_6212
4239	scaffold_5148
4240	scaffold_2796
4241	scaffold_3225
4242	scaffold_4106
4243	scaffold_3226
4244	scaffold_3217
4245	scaffold_3221
4246	scaffold_3218
4247	scaffold_7359
4248	scaffold_219
4249	scaffold_2242
4250	scaffold_2782
4251	scaffold_2791
4252	scaffold_2783
4253	scaffold_2646
4254	scaffold_2626
4255	scaffold_7544
4256	scaffold_1098
4257	scaffold_13708
4258	scaffold_11273
4259	scaffold_8420
4260	scaffold_8821
4261	scaffold_8506
4262	scaffold_7131
4263	scaffold_6851
4264	scaffold_12354
4265	scaffold_2781
4266	scaffold_3216
4267	scaffold_304
4268	scaffold_1547
4269	scaffold_1847
4270	scaffold_1629
4271	scaffold_6987
4272	scaffold_10972
4273	scaffold_12348
4274	scaffold_7681
4275	scaffold_11866
4276	scaffold_10004
4277	scaffold_7791
4278	scaffold_7687
4279	scaffold_2792
4280	scaffold_3549
4281	scaffold_6704
4282	scaffold_4973
4283	scaffold_3091
4284	scaffold_3285
4285	scaffold_3238
4286	scaffold_7923
4287	scaffold_2488
4288	scaffold_11539
4289	scaffold_11873
4290	scaffold_8101
4291	scaffold_1024
4292	scaffold_8560
4293	scaffold_4005
4294	scaffold_5774
4295	scaffold_2518
4296	scaffold_11584
4297	scaffold_1904
4298	scaffold_4416
4299	scaffold_4246
4300	scaffold_1189
4301	scaffold_1859
4302	scaffold_1329
4303	scaffold_2649
4304	scaffold_7936
4305	scaffold_8258
4306	scaffold_8139
4307	scaffold_2915
4308	scaffold_7350
4309	scaffold_6918
4310	scaffold_645
4311	scaffold_748
4312	scaffold_1385
4313	scaffold_2458
4314	scaffold_2306
4315	scaffold_7890
4316	scaffold_5839
4317	scaffold_3567
4318	scaffold_9865
4319	scaffold_7912
4320	scaffold_7028
4321	scaffold_3017
4322	scaffold_5934
4323	scaffold_3952
4324	scaffold_7323
4325	scaffold_11136
4326	scaffold_10290
4327	scaffold_4271
4328	scaffold_11598
4329	scaffold_13731
4330	scaffold_316
4331	scaffold_5631
4332	scaffold_4741
4333	scaffold_2209
4334	scaffold_2719
4335	scaffold_2550
4336	scaffold_2267
4337	scaffold_6441
4338	scaffold_11096
4339	scaffold_7155
4340	scaffold_3296
4341	scaffold_4295
4342	scaffold_4014
4343	scaffold_5963
4344	scaffold_11470
4345	scaffold_6107
4346	scaffold_11214
4347	scaffold_10177
4348	scaffold_12486
4349	scaffold_4206
4350	scaffold_2180
4351	scaffold_6869
4352	scaffold_10813
4353	scaffold_10941
4354	scaffold_10890
4355	scaffold_7618
4356	scaffold_8504
4357	scaffold_8254
4358	scaffold_10078
4359	scaffold_12562
4360	scaffold_8319
4361	scaffold_7209
4362	scaffold_4758
4363	scaffold_4292
4364	scaffold_7097
4365	scaffold_8412
4366	scaffold_4222
4367	scaffold_320
4368	scaffold_9205
4369	scaffold_2953
4370	scaffold_9831
4371	scaffold_10732
4372	scaffold_5740
4373	scaffold_5131
4374	scaffold_4850
4375	scaffold_4733
4376	scaffold_3130
4377	scaffold_2393
4378	scaffold_1355
4379	scaffold_13405
4380	scaffold_1308
4381	scaffold_6631
4382	scaffold_6111
4383	scaffold_5411
4384	scaffold_5143
4385	scaffold_6352
4386	scaffold_3689
4387	scaffold_2422
4388	scaffold_1410
4389	scaffold_1274
4390	scaffold_10648
4391	scaffold_390
4392	scaffold_10145
4393	scaffold_4602
4394	scaffold_814
4395	scaffold_6972
4396	scaffold_12617
4397	scaffold_5562
4398	scaffold_5238
4399	scaffold_1173
4400	scaffold_4579
4401	scaffold_9542
4402	scaffold_4414
4403	scaffold_3846
4404	scaffold_3228
4405	scaffold_2305
4406	scaffold_2206
4407	scaffold_6829
4408	scaffold_12679
4409	scaffold_5276
4410	scaffold_4118
4411	scaffold_3203
4412	scaffold_3051
4413	scaffold_5558
4414	scaffold_2343
4415	scaffold_2020
4416	scaffold_895
4417	scaffold_7841
4418	scaffold_622
4419	scaffold_7638
4420	scaffold_5645
4421	scaffold_2964
4422	scaffold_1579
4423	scaffold_12370
4424	scaffold_1226
4425	scaffold_1344
4426	scaffold_11548
4427	scaffold_1073
4428	scaffold_1
4429	scaffold_959
4430	scaffold_7919
4431	scaffold_11507
4432	scaffold_7666
4433	scaffold_4039
4434	scaffold_6297
4435	scaffold_465
4436	scaffold_1888
4437	scaffold_2737
4438	scaffold_10838
4439	scaffold_9838
4440	scaffold_2850
4441	scaffold_1397
4442	scaffold_10848
4443	scaffold_7260
4444	scaffold_850
4445	scaffold_6786
4446	scaffold_5925
4447	scaffold_5703
4448	scaffold_5536
4449	scaffold_11143
4450	scaffold_4941
4451	scaffold_4586
4452	scaffold_4220
4453	scaffold_3215
4454	scaffold_1581
4455	scaffold_689
4456	scaffold_11812
4457	scaffold_10873
4458	scaffold_6935
4459	scaffold_4324
4460	scaffold_2497
4461	scaffold_1769
4462	scaffold_13304
4463	scaffold_11357
4464	scaffold_6859
4465	scaffold_592
4466	scaffold_5387
4467	scaffold_7346
4468	scaffold_4091
4469	scaffold_3030
4470	scaffold_1651
4471	scaffold_15
4472	scaffold_10539
4473	scaffold_6913
4474	scaffold_8379
4475	scaffold_8198
4476	scaffold_7437
4477	scaffold_7403
4478	scaffold_6652
4479	scaffold_5508
4480	scaffold_5464
4481	scaffold_5287
4482	scaffold_12888
4483	scaffold_12701
4484	scaffold_10466
4485	scaffold_1992
4486	scaffold_8000
4487	scaffold_755
4488	scaffold_6050
4489	scaffold_3566
4490	scaffold_204
4491	scaffold_10219
4492	scaffold_1775
4493	scaffold_13388
4494	scaffold_10880
4495	scaffold_8079
4496	scaffold_802
4497	scaffold_7367
4498	scaffold_4625
4499	scaffold_4330
4500	scaffold_3645
4501	scaffold_1747
4502	scaffold_11265
4503	scaffold_1699
4504	scaffold_834
4505	scaffold_8081
4506	scaffold_753
4507	scaffold_6870
4508	scaffold_6566
4509	scaffold_4974
4510	scaffold_5066
4511	scaffold_4756
4512	scaffold_4182
4513	scaffold_2241
4514	scaffold_10908
4515	scaffold_10706
4516	scaffold_73
4517	scaffold_6252
4518	scaffold_2333
4519	scaffold_1482
4520	scaffold_12023
4521	scaffold_8529
4522	scaffold_1160
4523	scaffold_10097
4524	scaffold_7679
4525	scaffold_6636
4526	scaffold_6303
4527	scaffold_5872
4528	scaffold_5522
4529	scaffold_4336
4530	scaffold_396
4531	scaffold_2857
4532	scaffold_2236
4533	scaffold_1323
4534	scaffold_12866
4535	scaffold_1064
4536	scaffold_1063
4537	scaffold_10300
4538	scaffold_5691
4539	scaffold_7767
4540	scaffold_6637
4541	scaffold_5695
4542	scaffold_5469
4543	scaffold_4838
4544	scaffold_7951
4545	scaffold_2674
4546	scaffold_2120
4547	scaffold_12400
4548	scaffold_8197
4549	scaffold_800
4550	scaffold_4459
4551	scaffold_5755
4552	scaffold_2514
4553	scaffold_11877
4554	scaffold_10935
4555	scaffold_10656
4556	scaffold_13369
4557	scaffold_10520
4558	scaffold_8323
4559	scaffold_8315
4560	scaffold_5798
4561	scaffold_3064
4562	scaffold_4789
4563	scaffold_2966
4564	scaffold_2103
4565	scaffold_2031
4566	scaffold_13395
4567	scaffold_11926
4568	scaffold_4487
4569	scaffold_590
4570	scaffold_10963
4571	scaffold_10758
4572	scaffold_10143
4573	scaffold_7423
4574	scaffold_3022
4575	scaffold_2810
4576	scaffold_2325
4577	scaffold_2151
4578	scaffold_2057
4579	scaffold_1624
4580	scaffold_1133
4581	scaffold_1604
4582	scaffold_12525
4583	scaffold_12363
4584	scaffold_6201
4585	scaffold_338
4586	scaffold_6808
4587	scaffold_1961
4588	scaffold_13543
4589	scaffold_10728
4590	scaffold_10499
4591	scaffold_7748
4592	scaffold_1922
4593	scaffold_6957
4594	scaffold_633
4595	scaffold_6090
4596	scaffold_5352
4597	scaffold_488
4598	scaffold_2433
4599	scaffold_380
4600	scaffold_13729
4601	scaffold_13307
4602	scaffold_8425
4603	scaffold_7958
4604	scaffold_6364
4605	scaffold_7644
4606	scaffold_7049
4607	scaffold_6399
4608	scaffold_3636
4609	scaffold_2108
4610	scaffold_4479
4611	scaffold_2089
4612	scaffold_10795
4613	scaffold_9207
4614	scaffold_7253
4615	scaffold_5890
4616	scaffold_2277
4617	scaffold_7044
4618	scaffold_513
4619	scaffold_3014
4620	scaffold_1621
4621	scaffold_1443
4622	scaffold_11954
4623	scaffold_6448
4624	scaffold_11510
4625	scaffold_10613
4626	scaffold_8280
4627	scaffold_9190
4628	scaffold_5269
4629	scaffold_3170
4630	scaffold_1923
4631	scaffold_2865
4632	scaffold_2298
4633	scaffold_12656
4634	scaffold_11017
4635	scaffold_10467
4636	scaffold_1010
4637	scaffold_8980
4638	scaffold_8056
4639	scaffold_6832
4640	scaffold_6332
4641	scaffold_5532
4642	scaffold_9943
4643	scaffold_4421
4644	scaffold_5495
4645	scaffold_12621
4646	scaffold_10955
4647	scaffold_10469
4648	scaffold_8553
4649	scaffold_1088
4650	scaffold_4318
4651	scaffold_8546
4652	scaffold_788
4653	scaffold_6805
4654	scaffold_5618
4655	scaffold_4153
4656	scaffold_1451
4657	scaffold_3626
4658	scaffold_3368
4659	scaffold_2757
4660	scaffold_11888
4661	scaffold_1158
4662	scaffold_6341
4663	scaffold_4760
4664	scaffold_8435
4665	scaffold_7627
4666	scaffold_7023
4667	scaffold_4158
4668	scaffold_3293
4669	scaffold_329
4670	scaffold_296
4671	scaffold_270
4672	scaffold_1755
4673	scaffold_11858
4674	scaffold_1152
4675	scaffold_8143
4676	scaffold_10965
4677	scaffold_10843
4678	scaffold_5167
4679	scaffold_10842
4680	scaffold_8096
4681	scaffold_7001
4682	scaffold_13287
4683	scaffold_1309
4684	scaffold_4785
4685	scaffold_3568
4686	scaffold_252
4687	scaffold_1834
4688	scaffold_12861
4689	scaffold_8324
4690	scaffold_12851
4691	scaffold_8537
4692	scaffold_7788
4693	scaffold_749
4694	scaffold_7084
4695	scaffold_4564
4696	scaffold_10053
4697	scaffold_5860
4698	scaffold_5855
4699	scaffold_12538
4700	scaffold_1062
4701	scaffold_10544
4702	scaffold_2523
4703	scaffold_10274
4704	scaffold_708
4705	scaffold_5172
4706	scaffold_5028
4707	scaffold_4708
4708	scaffold_11741
4709	scaffold_2
4710	scaffold_511
4711	scaffold_9279
4712	scaffold_7038
4713	scaffold_3265
4714	scaffold_941
4715	scaffold_2969
4716	scaffold_3135
4717	scaffold_3629
4718	scaffold_273
4719	scaffold_11426
4720	scaffold_8471
4721	scaffold_7129
4722	scaffold_4038
4723	scaffold_11427
4724	scaffold_1592
4725	scaffold_13317
4726	scaffold_7645
4727	scaffold_7295
4728	scaffold_5267
4729	scaffold_5085
4730	scaffold_1048
4731	scaffold_4796
4732	scaffold_3403
4733	scaffold_3278
4734	scaffold_12498
4735	scaffold_11011
4736	scaffold_6867
4737	scaffold_10142
4738	scaffold_11757
4739	scaffold_7893
4740	scaffold_7372
4741	scaffold_7192
4742	scaffold_5585
4743	scaffold_3926
4744	scaffold_856
